"long","lat","group","order","region","subregion"
94.3772430419922,24.4737300872803,1013,63037,"Myanmar",NA
94.9919891357422,25.7704582214355,1013,63055,"Myanmar",NA
95.9709014892578,27.1280765533447,1013,63073,"Myanmar",NA
97.1578140258789,27.8368644714355,1013,63091,"Myanmar",NA
97.76904296875,28.3561515808105,1013,63109,"Myanmar",NA
98.5998077392578,27.5988273620605,1013,63127,"Myanmar",NA
98.65625,25.8635749816895,1013,63145,"Myanmar",NA
97.7378921508789,24.869873046875,1013,63163,"Myanmar",NA
98.0168991088867,24.0654296875,1013,63181,"Myanmar",NA
98.85888671875,23.4400882720947,1013,63199,"Myanmar",NA
99.17236328125,22.1924800872803,1013,63217,"Myanmar",NA
100.116798400879,21.5111827850342,1013,63235,"Myanmar",NA
19.1964836120605,43.4850120544434,1014,63254,"Montenegro",NA
20.0542984008789,42.7600593566895,1014,63272,"Montenegro",NA
19.4651374816895,42.4153823852539,1014,63290,"Montenegro",NA
18.5535163879395,42.4285163879395,1014,63308,"Montenegro",NA
18.6568355560303,43.1939468383789,1014,63326,"Montenegro",NA
116.683303833008,49.8237762451172,1015,63345,"Mongolia",NA
115.811714172363,47.7382316589355,1015,63363,"Mongolia",NA
117.555366516113,47.8046875,1015,63381,"Mongolia",NA
119.162406921387,47.5251922607422,1015,63399,"Mongolia",NA
119.706649780273,46.6060028076172,1015,63417,"Mongolia",NA
117.741203308105,46.5181655883789,1015,63435,"Mongolia",NA
116.516700744629,46.2090797424316,1015,63453,"Mongolia",NA
114.738761901855,45.4196281433105,1015,63471,"Mongolia",NA
113.300971984863,44.7916488647461,1015,63489,"Mongolia",NA
111.402244567871,44.3672866821289,1015,63507,"Mongolia",NA
111.186820983887,43.3919944763184,1015,63525,"Mongolia",NA
109.443168640137,42.4559555053711,1015,63543,"Mongolia",NA
106.317184448242,42.1405754089355,1015,63561,"Mongolia",NA
103.072853088379,42.0059585571289,1015,63579,"Mongolia",NA
98.9468765258789,42.6162109375,1015,63597,"Mongolia",NA
95.5671844482422,43.8922386169434,1015,63615,"Mongolia",NA
93.6564483642578,44.9009780883789,1015,63633,"Mongolia",NA
90.95361328125,45.2159156799316,1015,63651,"Mongolia",NA
90.9182586669922,46.3242683410645,1015,63669,"Mongolia",NA
90.3474578857422,47.5969734191895,1015,63687,"Mongolia",NA
89.1962890625,47.9809074401855,1015,63705,"Mongolia",NA
88.0501937866211,48.675048828125,1015,63723,"Mongolia",NA
88.0285186767578,49.2197723388672,1015,63741,"Mongolia",NA
89.0083923339844,49.4728012084961,1015,63759,"Mongolia",NA
90.1037139892578,50.1033210754395,1015,63777,"Mongolia",NA
91.5968704223633,50.5755348205566,1015,63795,"Mongolia",NA
92.8564453125,50.7891120910645,1015,63813,"Mongolia",NA
94.3468780517578,50.3034172058105,1015,63831,"Mongolia",NA
95.5226516723633,49.9112319946289,1015,63849,"Mongolia",NA
96.6402359008789,49.8978500366211,1015,63867,"Mongolia",NA
98.1219711303711,50.1065940856934,1015,63885,"Mongolia",NA
97.8357391357422,51.0516624450684,1015,63903,"Mongolia",NA
98.8486328125,52.070068359375,1015,63921,"Mongolia",NA
101.085350036621,51.5530281066895,1015,63939,"Mongolia",NA
102.276565551758,50.7686996459961,1015,63957,"Mongolia",NA
103.632911682129,50.1385726928711,1015,63975,"Mongolia",NA
105.692581176758,50.4141578674316,1015,63993,"Mongolia",NA
107.934860229492,49.8490219116211,1015,64011,"Mongolia",NA
110.199905395508,49.17041015625,1015,64029,"Mongolia",NA
112.697364807129,49.5072746276855,1015,64047,"Mongolia",NA
114.879585266113,50.1830558776855,1015,64065,"Mongolia",NA
145.179595947266,14.1209964752197,1016,64084,"Northern Mariana Islands","Rota"
145.786331176758,15.2568836212158,1018,64104,"Northern Mariana Islands","Saipan"
145.777526855469,18.0789566040039,1020,64124,"Northern Mariana Islands","Shomushon"
32.0414085388184,-26.28125,1022,64144,"Mozambique",NA
31.8583011627197,-24.0402336120605,1022,64162,"Mozambique",NA
31.8859348297119,-21.83154296875,1022,64180,"Mozambique",NA
32.97265625,-19.79541015625,1022,64198,"Mozambique",NA
32.9930648803711,-18.3595714569092,1022,64216,"Mozambique",NA
31.9398422241211,-16.4288082122803,1022,64234,"Mozambique",NA
30.4460945129395,-14.9075193405151,1022,64252,"Mozambique",NA
33.3899383544922,-14.2894535064697,1022,64270,"Mozambique",NA
34.4349632263184,-15.4771490097046,1022,64288,"Mozambique",NA
35.0798835754395,-16.8338871002197,1022,64306,"Mozambique",NA
35.3584976196289,-16.1605472564697,1022,64324,"Mozambique",NA
34.8504867553711,-13.5160150527954,1022,64342,"Mozambique",NA
34.6595687866211,-11.5886716842651,1022,64360,"Mozambique",NA
36.7710952758789,-11.6103515625,1022,64378,"Mozambique",NA
38.7947273254395,-11.2289056777954,1022,64396,"Mozambique",NA
40.5062484741211,-10.9984378814697,1022,64414,"Mozambique",NA
40.5533180236816,-12.8246088027954,1022,64432,"Mozambique",NA
40.7130889892578,-14.2906255722046,1022,64450,"Mozambique",NA
40.6531257629395,-15.1926746368408,1022,64468,"Mozambique",NA
38.884765625,-17.0416011810303,1022,64486,"Mozambique",NA
36.5401344299316,-18.5181636810303,1022,64504,"Mozambique",NA
34.7134780883789,-19.7671871185303,1022,64522,"Mozambique",NA
35.40087890625,-22.3162097930908,1022,64540,"Mozambique",NA
35.5419921875,-23.8244132995605,1022,64558,"Mozambique",NA
32.8039054870605,-26.2414054870605,1022,64576,"Mozambique",NA
34.7562522888184,-12.05908203125,1024,64596,"Mozambique","hole2"
-12.3025388717651,14.8169927597046,1026,64616,"Mauritania",NA
-13.1423826217651,15.6033191680908,1026,64634,"Mauritania",NA
-13.9681634902954,16.2572269439697,1026,64652,"Mauritania",NA
-15.7682123184204,16.485107421875,1026,64670,"Mauritania",NA
-16.0789051055908,17.5458488464355,1026,64688,"Mauritania",NA
-16.4297866821289,20.65234375,1026,64706,"Mauritania",NA
-16.3777351379395,21.3299312591553,1026,64724,"Mauritania",NA
-13.041748046875,21.7138175964355,1026,64742,"Mauritania",NA
-12.2261714935303,23.3774909973145,1026,64760,"Mauritania",NA
-12.0163078308105,25.60400390625,1026,64778,"Mauritania",NA
-9.25820350646973,25.9955062866211,1026,64796,"Mauritania",NA
-7.17890596389771,26.4011726379395,1026,64814,"Mauritania",NA
-6.5673828125,24.7667961120605,1026,64832,"Mauritania",NA
-6.05488300323486,20.2908687591553,1026,64850,"Mauritania",NA
-5.403564453125,16.0579090118408,1026,64868,"Mauritania",NA
-8.78310585021973,15.49609375,1026,64886,"Mauritania",NA
-10.4931640625,15.4397945404053,1026,64904,"Mauritania",NA
-11.8728513717651,14.9951667785645,1026,64922,"Mauritania",NA
57.3651313781738,-20.4064445495605,1028,64942,"Mauritius",NA
34.6798820495605,-12.0088863372803,1029,64961,"Malawi","Likoma Island"
34.6185531616211,-11.6202144622803,1031,64981,"Malawi","3"
34.9068374633789,-13.5516605377197,1031,64999,"Malawi","3"
35.3224601745605,-16.1931648254395,1031,65017,"Malawi","3"
35.0153312683105,-16.8195323944092,1031,65035,"Malawi","3"
34.5408210754395,-15.2972660064697,1031,65053,"Malawi","3"
33.2435569763184,-14.0430669784546,1031,65071,"Malawi","3"
32.67041015625,-13.5904293060303,1031,65089,"Malawi","3"
33.4832038879395,-12.4034175872803,1031,65107,"Malawi","3"
33.2727546691895,-10.9150390625,1031,65125,"Malawi","3"
33.25,-9.75957012176514,1031,65143,"Malawi","3"
33.4208984375,-9.60800743103027,1031,65161,"Malawi","3"
34.5242195129395,-10.0731449127197,1031,65179,"Malawi","3"
34.7738265991211,-11.3416986465454,1031,65197,"Malawi","3"
104.17333984375,2.72133827209473,1033,65217,"Malaysia","Tioman"
117.662109375,4.25019550323486,1035,65237,"Malaysia","Sabatik"
99.7437515258789,6.26328134536743,1037,65257,"Malaysia","Langkawi"
103.453903198242,4.66948223114014,1038,65276,"Malaysia","Malay Penninsula"
104.176368713379,1.36489260196686,1038,65294,"Malaysia","Malay Penninsula"
102.727149963379,1.85556626319885,1038,65312,"Malaysia","Malay Penninsula"
100.795509338379,4.02338886260986,1038,65330,"Malaysia","Malay Penninsula"
100.563865661621,6.467529296875,1038,65348,"Malaysia","Malay Penninsula"
101.147659301758,5.64306640625,1038,65366,"Malaysia","Malay Penninsula"
117.574409484863,4.17060565948486,1039,65385,"Malaysia","Sarawak"
115.860748291016,4.34804677963257,1039,65403,"Malaysia","Sarawak"
115.310150146484,2.99394512176514,1039,65421,"Malaysia","Sarawak"
114.768363952637,2.21293950080872,1039,65439,"Malaysia","Sarawak"
114,1.45527327060699,1039,65457,"Malaysia","Sarawak"
112.250679016113,1.47963881492615,1039,65475,"Malaysia","Sarawak"
110.46142578125,0.88207995891571,1039,65493,"Malaysia","Sarawak"
109.864845275879,1.76445329189301,1039,65511,"Malaysia","Sarawak"
111.110153198242,1.68408226966858,1039,65529,"Malaysia","Sarawak"
111.623237609863,2.81796860694885,1039,65547,"Malaysia","Sarawak"
114.063865661621,4.59267568588257,1039,65565,"Malaysia","Sarawak"
114.8310546875,4.3544921875,1039,65583,"Malaysia","Sarawak"
115.319236755371,4.36528253555298,1039,65601,"Malaysia","Sarawak"
115.68505859375,5.53510761260986,1039,65619,"Malaysia","Sarawak"
116.913276672363,6.65966796875,1039,65637,"Malaysia","Sarawak"
117.64453125,6.00185537338257,1039,65655,"Malaysia","Sarawak"
118.514167785645,5.72890663146973,1039,65673,"Malaysia","Sarawak"
118.3818359375,5.01850605010986,1039,65691,"Malaysia","Sarawak"
117.603805541992,4.20000028610229,1039,65709,"Malaysia","Sarawak"
24.73291015625,-17.5177745819092,1041,65729,"Namibia",NA
23.6471691131592,-18.4494132995605,1041,65747,"Namibia",NA
20.9761714935303,-19.7443351745605,1041,65765,"Namibia",NA
19.9795913696289,-23.96240234375,1041,65783,"Namibia",NA
19.4072265625,-28.7144527435303,1041,65801,"Namibia",NA
17.3478527069092,-28.5011730194092,1041,65819,"Namibia",NA
16.7230472564697,-28.4754886627197,1041,65837,"Namibia",NA
14.9312496185303,-25.9582023620605,1041,65855,"Namibia",NA
14.5199222564697,-22.80517578125,1041,65873,"Namibia",NA
11.7216796875,-17.466796875,1041,65891,"Namibia",NA
13.5617189407349,-17.1412124633789,1041,65909,"Namibia",NA
17.8353519439697,-17.3927726745605,1041,65927,"Namibia",NA
20.6250991821289,-17.9966793060303,1041,65945,"Namibia",NA
167.443450927734,-22.5414066314697,1042,65964,"New Caledonia","Ile Koutoumo"
167.40087890625,-21.16064453125,1044,65984,"New Caledonia","Ile Lifou"
167.40087890625,-21.16064453125,1044,66002,"New Caledonia","Ile Lifou"
164.588073730469,-20.3811511993408,1046,66022,"New Caledonia","Grand Recif de Oatope"
166.492965698242,-21.7828121185303,1046,66040,"New Caledonia","Grand Recif de Oatope"
166.123718261719,-21.98876953125,1046,66058,"New Caledonia","Grand Recif de Oatope"
164.152145385742,-20.4149417877197,1046,66076,"New Caledonia","Grand Recif de Oatope"
15.1818351745605,21.5233898162842,1048,66096,"Niger",NA
15.4743156433105,16.9083976745605,1048,66114,"Niger",NA
12.5101566314697,13.1943359375,1048,66132,"Niger",NA
8.4560546875,13.0596685409546,1048,66150,"Niger",NA
6.2998046875,13.6587886810303,1048,66168,"Niger",NA
4.03876972198486,12.9346685409546,1048,66186,"Niger",NA
3.29912137985229,11.9271488189697,1048,66204,"Niger",NA
2.07294917106628,12.3093748092651,1048,66222,"Niger",NA
1.30869114398956,12.8342771530151,1048,66240,"Niger",NA
0.684570550918579,13.6854009628296,1048,66258,"Niger",NA
0.947460770606995,14.9821290969849,1048,66276,"Niger",NA
3.84296870231628,15.7017087936401,1048,66294,"Niger",NA
4.22822284698486,18.9680671691895,1048,66312,"Niger",NA
9.37871074676514,21.9914054870605,1048,66330,"Niger",NA
167.959762573242,-29.0283203125,1049,66349,"Norfolk Island",NA
167.916397094727,-29.0451164245605,1049,66367,"Norfolk Island",NA
14.1600580215454,12.61279296875,1051,66387,"Nigeria",NA
14.4960927963257,11.4461421966553,1051,66405,"Nigeria",NA
13.0194330215454,9.48832988739014,1051,66423,"Nigeria",NA
11.8524417877197,7.40073299407959,1051,66441,"Nigeria",NA
11.0796880722046,6.50551748275757,1051,66459,"Nigeria",NA
9.87421894073486,6.80327177047729,1051,66477,"Nigeria",NA
8.58515548706055,4.83281278610229,1051,66495,"Nigeria",NA
7.45986366271973,4.55522489547729,1051,66513,"Nigeria",NA
6.86035108566284,4.37333965301514,1051,66531,"Nigeria",NA
6.07656240463257,4.29062509536743,1051,66549,"Nigeria",NA
5.53183603286743,5.42636728286743,1051,66567,"Nigeria",NA
5.09306669235229,5.76708984375,1051,66585,"Nigeria",NA
2.73564434051514,6.595703125,1051,66603,"Nigeria",NA
2.70234417915344,8.0498046875,1051,66621,"Nigeria",NA
3.47675776481628,9.85190391540527,1051,66639,"Nigeria",NA
3.6953125,11.1203126907349,1051,66657,"Nigeria",NA
3.76923823356628,12.6221685409546,1051,66675,"Nigeria",NA
6.18427753448486,13.6636714935303,1051,66693,"Nigeria",NA
7.95576143264771,13.32275390625,1051,66711,"Nigeria",NA
12.3190431594849,13.0736808776855,1051,66729,"Nigeria",NA
-83.3890151977539,14.8706541061401,1052,66748,"Nicaragua",NA
-83.627197265625,12.4593267440796,1052,66766,"Nicaragua",NA
-83.7693328857422,11.931640625,1052,66784,"Nicaragua",NA
-83.7129364013672,10.785888671875,1052,66802,"Nicaragua",NA
-85.5841827392578,11.189453125,1052,66820,"Nicaragua",NA
-87.670166015625,12.9656734466553,1052,66838,"Nicaragua",NA
-86.7295913696289,13.4072265625,1052,66856,"Nicaragua",NA
-85.6819381713867,13.9825687408447,1052,66874,"Nicaragua",NA
-84.7297897338867,14.7133779525757,1052,66892,"Nicaragua",NA
-83.7509231567383,14.8562507629395,1052,66910,"Nicaragua",NA
-68.2872543334961,12.1717281341553,1054,66930,"Bonaire",NA
-63.2544898986816,17.628662109375,1056,66950,"Saba",NA
3.43251967430115,51.2457504272461,1057,66969,"Netherlands","South"
3.69902348518372,51.7099113464355,1058,66988,"Netherlands","Schouwen-Duiveland"
4.00654315948486,51.4432106018066,1061,67009,"Netherlands",NA
4.15800762176514,51.6334457397461,1061,67027,"Netherlands",NA
5.44599580764771,53.2140617370605,1061,67045,"Netherlands",NA
6.74843740463257,52.6340827941895,1061,67063,"Netherlands",NA
6.7490234375,52.0986824035645,1061,67081,"Netherlands",NA
5.94853496551514,51.7624015808105,1061,67099,"Netherlands",NA
5.85751962661743,51.0301246643066,1061,67117,"Netherlands",NA
5.81826162338257,51.08642578125,1061,67135,"Netherlands",NA
4.82070302963257,51.4120597839355,1061,67153,"Netherlands",NA
5.41513681411743,53.4314460754395,1062,67172,"Netherlands","Terschelling"
6.73476552963257,53.58251953125,1065,67193,"Germany","Borkum"
4.8701171875,61.0719261169434,1067,67213,"Norway","2"
8.35615253448486,63.664794921875,1069,67233,"Norway","Froya"
11.2461919784546,64.9079055786133,1070,67252,"Norway","5"
12.77880859375,65.99169921875,1072,67272,"Norway","7"
13.0680665969849,68.0713424682617,1074,67292,"Norway","Moskenesoya"
13.4242181777954,68.082763671875,1075,67311,"Norway","Vestvagoy"
15.2220706939697,68.6163024902344,1076,67330,"Norway","Langoya"
15.0374994277954,68.894287109375,1076,67348,"Norway","Langoya"
16.4796867370605,68.8029251098633,1077,67367,"Norway","Hinnoya"
15.0376958847046,68.28271484375,1077,67385,"Norway","Hinnoya"
15.8926753997803,69.2778778076172,1077,67403,"Norway","Hinnoya"
17.9274425506592,69.5066452026367,1078,67422,"Norway","Senja"
16.8425769805908,69.1123580932617,1078,67440,"Norway","Senja"
29.7662105560303,69.7675247192383,1079,67459,"Norway","14"
20.7860355377197,70.2195281982422,1080,67478,"Norway","Arnoy"
18.7847652435303,69.5790100097656,1081,67497,"Norway","16"
18.6865234375,69.8909225463867,1081,67515,"Norway","16"
20.0884761810303,70.10205078125,1082,67534,"Norway","Vannoy"
23.1002922058105,70.2960968017578,1083,67553,"Norway","Seiland"
23.6891613006592,70.7228012084961,1084,67572,"Norway","Kvaloya"
22.4322261810303,70.5091781616211,1085,67591,"Norway","Soroya"
30.9224624633789,69.6058120727539,1086,67610,"Norway",NA
29.2099590301514,69.0970230102539,1086,67628,"Norway",NA
27.5916996002197,70.042236328125,1086,67646,"Norway",NA
25.7483386993408,68.9901351928711,1086,67664,"Norway",NA
23.4625015258789,68.6776351928711,1086,67682,"Norway",NA
21.0526371002197,69.1865692138672,1086,67700,"Norway",NA
19.9698238372803,68.3563995361328,1086,67718,"Norway",NA
17.1705074310303,68.0301284790039,1086,67736,"Norway",NA
15.3749027252197,66.2520523071289,1086,67754,"Norway",NA
14.1199216842651,64.3877410888672,1086,67772,"Norway",NA
12.138671875,63.0891609191895,1086,67790,"Norway",NA
12.8807621002197,61.3522987365723,1086,67808,"Norway",NA
12.4020509719849,60.0400390625,1086,67826,"Norway",NA
11.3864259719849,59.0657196044922,1086,67844,"Norway",NA
10.4463863372803,59.4435997009277,1086,67862,"Norway",NA
9.39580154418945,58.8056602478027,1086,67880,"Norway",NA
6.87705087661743,58.1507339477539,1086,67898,"Norway",NA
5.51728487014771,58.7265129089355,1086,67916,"Norway",NA
6.05068349838257,59.3681602478027,1086,67934,"Norway",NA
5.30488300323486,59.642578125,1086,67952,"Norway",NA
6.11181640625,60.1320762634277,1086,67970,"Norway",NA
5.90439414978027,60.150634765625,1086,67988,"Norway",NA
5.26542949676514,60.0864715576172,1086,68006,"Norway",NA
5.0107421875,60.8585433959961,1086,68024,"Norway",NA
7.04013681411743,61.0911636352539,1086,68042,"Norway",NA
6.54306650161743,61.2445297241211,1086,68060,"Norway",NA
4.92783164978027,61.7106895446777,1086,68078,"Norway",NA
5.14316415786743,62.159912109375,1086,68096,"Norway",NA
6.26171875,62.4163093566895,1086,68114,"Norway",NA
7.53837919235229,62.6720657348633,1086,68132,"Norway",NA
7.8603515625,63.11279296875,1086,68150,"Norway",NA
8.39814472198486,63.5351104736328,1086,68168,"Norway",NA
10.08056640625,63.4327163696289,1086,68186,"Norway",NA
11.2946290969849,63.9481925964355,1086,68204,"Norway",NA
9.56728458404541,63.7061500549316,1086,68222,"Norway",NA
11.3035154342651,64.8293991088867,1086,68240,"Norway",NA
12.1221675872803,65.3623580932617,1086,68258,"Norway",NA
13.6813478469849,66.2735824584961,1086,68276,"Norway",NA
13.7266597747803,66.9380416870117,1086,68294,"Norway",NA
14.5366220474243,67.3397445678711,1086,68312,"Norway",NA
15.3458013534546,67.7344284057617,1086,68330,"Norway",NA
15.6566410064697,68.1643600463867,1086,68348,"Norway",NA
16.8649406433105,68.3552780151367,1086,68366,"Norway",NA
17.3908195495605,68.7993698120117,1086,68384,"Norway",NA
18.6144523620605,69.4905776977539,1086,68402,"Norway",NA
20.1463871002197,69.896728515625,1086,68420,"Norway",NA
20.5459957122803,69.85107421875,1086,68438,"Norway",NA
21.5387687683105,70.2576675415039,1086,68456,"Norway",NA
23.2860336303711,70.1048355102539,1086,68474,"Norway",NA
25.2646484375,70.843505859375,1086,68492,"Norway",NA
25.4188480377197,70.2354965209961,1086,68510,"Norway",NA
27.1836910247803,70.7440490722656,1086,68528,"Norway",NA
28.2156257629395,70.704345703125,1086,68546,"Norway",NA
29.6390628814697,70.7050323486328,1086,68564,"Norway",NA
28.8042984008789,70.092529296875,1086,68582,"Norway",NA
30.7144527435303,69.7957000732422,1086,68600,"Norway",NA
-9.04580116271973,70.8326644897461,1088,68620,"Norway","Jan Mayen"
19.2747058868408,74.4567413330078,1089,68639,"Norway","Svalbard"
23.8830089569092,77.86474609375,1090,68658,"Norway","Svalbard"
22.4866218566895,77.360107421875,1090,68676,"Norway","Svalbard"
21.6083984375,77.9160690307617,1090,68694,"Norway","Svalbard"
26.4557609558105,78.8105010986328,1091,68713,"Norway","Svalbard"
11.19921875,78.4412612915039,1092,68732,"Norway","Svalbard"
29.3105487823486,78.8521041870117,1093,68751,"Norway","Svalbard"
17.6847648620605,79.8570251464844,1094,68770,"Norway","Svalbard"
