"tech_field_citing","tech_field_cited","tech_name","p_year_citing","group","share_inv_cited","total_num","ctry_cited","type"
16,"14Do","Organic fine chemistry",2009,"Domestic",0.0182746106023017,627.945655047392,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2009,"Europe",0.0239111937074513,627.945655047392,"Switzerland","back"
16,"14Am","Organic fine chemistry",2010,"Americas",0.0637648169696758,598.100436290227,"Switzerland","back"
16,"14As","Organic fine chemistry",2010,"Asia",0.0134520662288317,598.100436290227,"Switzerland","back"
16,"14Do","Organic fine chemistry",2010,"Domestic",0.0194480736101734,598.100436290227,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2010,"Europe",0.0162299544828161,598.100436290227,"Switzerland","back"
16,"14Am","Organic fine chemistry",2011,"Americas",0.0671353258789532,518.566178046944,"Switzerland","back"
16,"14As","Organic fine chemistry",2011,"Asia",0.0182054752399593,518.566178046944,"Switzerland","back"
16,"14Do","Organic fine chemistry",2011,"Domestic",0.0289592206785855,518.566178046944,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2011,"Europe",0.0195771312064193,518.566178046944,"Switzerland","back"
16,"14Am","Organic fine chemistry",2012,"Americas",0.14028832465984,473.809168216702,"Switzerland","back"
16,"14As","Organic fine chemistry",2012,"Asia",0.0411887177301838,473.809168216702,"Switzerland","back"
16,"14Do","Organic fine chemistry",2012,"Domestic",0.0109951801899763,473.809168216702,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2012,"Europe",0.0130205041158533,473.809168216702,"Switzerland","back"
16,"14Am","Organic fine chemistry",2013,"Americas",0.056989174690641,736.301854819271,"Switzerland","back"
16,"14As","Organic fine chemistry",2013,"Asia",0.0168774321583933,736.301854819271,"Switzerland","back"
16,"14Do","Organic fine chemistry",2013,"Domestic",0.0177161428930171,736.301854819271,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2013,"Europe",0.0216002083930337,736.301854819271,"Switzerland","back"
16,"14Am","Organic fine chemistry",2014,"Americas",0.0937291708897683,387.059442383806,"Switzerland","back"
16,"14As","Organic fine chemistry",2014,"Asia",0.014947870151627,387.059442383806,"Switzerland","back"
16,"14Do","Organic fine chemistry",2014,"Domestic",0.0334876311212274,387.059442383806,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2014,"Europe",0.0233629674221726,387.059442383806,"Switzerland","back"
16,"14Am","Organic fine chemistry",2015,"Americas",0.0320166873181048,301.405323546485,"Switzerland","back"
16,"14As","Organic fine chemistry",2015,"Asia",0.00445005358726845,301.405323546485,"Switzerland","back"
16,"14Do","Organic fine chemistry",2015,"Domestic",0.00924241898894215,301.405323546485,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2015,"Europe",0.00563590539090242,301.405323546485,"Switzerland","back"
16,"14Am","Organic fine chemistry",2016,"Americas",0.13465147097722,182.272821436123,"Switzerland","back"
16,"14As","Organic fine chemistry",2016,"Asia",0.0359658322079636,182.272821436123,"Switzerland","back"
16,"14Do","Organic fine chemistry",2016,"Domestic",0.0395375707925727,182.272821436123,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2016,"Europe",0.0317088507401958,182.272821436123,"Switzerland","back"
16,"14Am","Organic fine chemistry",2017,"Americas",0.22360248447205,4.025,"Switzerland","back"
16,"14Eu","Organic fine chemistry",2017,"Europe",0.124223602484472,4.025,"Switzerland","back"
16,"15Am","Biotechnology",1990,"Americas",0.00761573611089743,98.480303030303,"Switzerland","back"
16,"15Am","Biotechnology",1991,"Americas",0.0360818781080143,27.7147435897436,"Switzerland","back"
16,"15Eu","Biotechnology",1991,"Europe",0.0360818781080143,27.7147435897436,"Switzerland","back"
16,"15Am","Biotechnology",1993,"Americas",0.0284167058557448,129.03208011795,"Switzerland","back"
16,"15As","Biotechnology",1993,"Asia",0.00387500534396519,129.03208011795,"Switzerland","back"
16,"15Do","Biotechnology",1993,"Domestic",0.0155000213758608,129.03208011795,"Switzerland","back"
16,"15Am","Biotechnology",1994,"Americas",0.050472813078717,91.1381735911148,"Switzerland","back"
16,"15As","Biotechnology",1994,"Asia",0.0305397093628469,91.1381735911148,"Switzerland","back"
16,"15Do","Biotechnology",1994,"Domestic",0.00658341040157179,91.1381735911148,"Switzerland","back"
16,"15Eu","Biotechnology",1994,"Europe",0.0186529961377867,91.1381735911148,"Switzerland","back"
16,"15Am","Biotechnology",1995,"Americas",0.0834361877848441,109.864399489399,"Switzerland","back"
16,"15Eu","Biotechnology",1995,"Europe",0.0728170366122276,109.864399489399,"Switzerland","back"
16,"15Am","Biotechnology",1996,"Americas",0.22895661112704,153.841208546356,"Switzerland","back"
16,"15As","Biotechnology",1996,"Asia",0.01381294400947,153.841208546356,"Switzerland","back"
16,"15Do","Biotechnology",1996,"Domestic",0.00455014626194304,153.841208546356,"Switzerland","back"
16,"15Eu","Biotechnology",1996,"Europe",0.0069516123446352,153.841208546356,"Switzerland","back"
16,"15Am","Biotechnology",1997,"Americas",0.171363611335211,273.126645086939,"Switzerland","back"
16,"15As","Biotechnology",1997,"Asia",0.00803453080802837,273.126645086939,"Switzerland","back"
16,"15Do","Biotechnology",1997,"Domestic",0.00406811686482449,273.126645086939,"Switzerland","back"
16,"15Eu","Biotechnology",1997,"Europe",0.00549195776751306,273.126645086939,"Switzerland","back"
16,"15Am","Biotechnology",1998,"Americas",0.0926527356789486,336.895456842704,"Switzerland","back"
16,"15As","Biotechnology",1998,"Asia",0.00371034982696019,336.895456842704,"Switzerland","back"
16,"15Do","Biotechnology",1998,"Domestic",0.00440387837356342,336.895456842704,"Switzerland","back"
16,"15Eu","Biotechnology",1998,"Europe",0.0108810890714853,336.895456842704,"Switzerland","back"
16,"15Am","Biotechnology",1999,"Americas",0.0400141253281421,366.234306869601,"Switzerland","back"
16,"15Do","Biotechnology",1999,"Domestic",0.00148935950352886,366.234306869601,"Switzerland","back"
16,"15Eu","Biotechnology",1999,"Europe",0.0106489204502314,366.234306869601,"Switzerland","back"
16,"15Am","Biotechnology",2000,"Americas",0.0611324414967,630.438745724563,"Switzerland","back"
16,"15As","Biotechnology",2000,"Asia",0.00333101354293584,630.438745724563,"Switzerland","back"
16,"15Do","Biotechnology",2000,"Domestic",0.000805687327089545,630.438745724563,"Switzerland","back"
16,"15Eu","Biotechnology",2000,"Europe",0.0112862872722167,630.438745724563,"Switzerland","back"
16,"15Am","Biotechnology",2001,"Americas",0.150893886920739,574.759570434165,"Switzerland","back"
16,"15As","Biotechnology",2001,"Asia",0.00954133631012328,574.759570434165,"Switzerland","back"
16,"15Do","Biotechnology",2001,"Domestic",0.0212927064510509,574.759570434165,"Switzerland","back"
16,"15Eu","Biotechnology",2001,"Europe",0.0271795513842921,574.759570434165,"Switzerland","back"
16,"15Am","Biotechnology",2002,"Americas",0.0782591779057475,580.366616855027,"Switzerland","back"
16,"15As","Biotechnology",2002,"Asia",0.00917523483493222,580.366616855027,"Switzerland","back"
16,"15Do","Biotechnology",2002,"Domestic",0.0070280509515678,580.366616855027,"Switzerland","back"
16,"15Eu","Biotechnology",2002,"Europe",0.018392943425133,580.366616855027,"Switzerland","back"
16,"15Am","Biotechnology",2003,"Americas",0.0975235433971505,568.024548776653,"Switzerland","back"
16,"15As","Biotechnology",2003,"Asia",0.00466867687784708,568.024548776653,"Switzerland","back"
16,"15Do","Biotechnology",2003,"Domestic",0.00714219914118472,568.024548776653,"Switzerland","back"
16,"15Eu","Biotechnology",2003,"Europe",0.0205844278079921,568.024548776653,"Switzerland","back"
16,"15Am","Biotechnology",2004,"Americas",0.0996477718550344,521.252665260096,"Switzerland","back"
16,"15As","Biotechnology",2004,"Asia",0.0163560622205872,521.252665260096,"Switzerland","back"
16,"15Do","Biotechnology",2004,"Domestic",0.00831575431444055,521.252665260096,"Switzerland","back"
16,"15Eu","Biotechnology",2004,"Europe",0.0191353189859609,521.252665260096,"Switzerland","back"
16,"15Am","Biotechnology",2005,"Americas",0.141826643889841,832.359204478208,"Switzerland","back"
16,"15As","Biotechnology",2005,"Asia",0.00699078060097609,832.359204478208,"Switzerland","back"
16,"15Do","Biotechnology",2005,"Domestic",0.0179283166961003,832.359204478208,"Switzerland","back"
16,"15Eu","Biotechnology",2005,"Europe",0.00725457334066039,832.359204478208,"Switzerland","back"
16,"15Am","Biotechnology",2006,"Americas",0.10867278518874,758.706800604058,"Switzerland","back"
16,"15As","Biotechnology",2006,"Asia",0.0127134271749687,758.706800604058,"Switzerland","back"
16,"15Do","Biotechnology",2006,"Domestic",0.0170745081554976,758.706800604058,"Switzerland","back"
16,"15Eu","Biotechnology",2006,"Europe",0.0193601909222559,758.706800604058,"Switzerland","back"
16,"15Am","Biotechnology",2007,"Americas",0.180122204583352,906.856854326704,"Switzerland","back"
16,"15As","Biotechnology",2007,"Asia",0.0305315496772597,906.856854326704,"Switzerland","back"
16,"15Do","Biotechnology",2007,"Domestic",0.0105339422999347,906.856854326704,"Switzerland","back"
16,"15Eu","Biotechnology",2007,"Europe",0.0338176660092088,906.856854326704,"Switzerland","back"
16,"15Am","Biotechnology",2008,"Americas",0.18106846758665,829.218985297569,"Switzerland","back"
16,"15As","Biotechnology",2008,"Asia",0.0160162184132656,829.218985297569,"Switzerland","back"
16,"15Do","Biotechnology",2008,"Domestic",0.0184634387171376,829.218985297569,"Switzerland","back"
16,"15Eu","Biotechnology",2008,"Europe",0.028065833370208,829.218985297569,"Switzerland","back"
16,"15Am","Biotechnology",2009,"Americas",0.117356610188095,627.945655047392,"Switzerland","back"
16,"15As","Biotechnology",2009,"Asia",0.00926300965682719,627.945655047392,"Switzerland","back"
16,"15Do","Biotechnology",2009,"Domestic",0.00765933975997338,627.945655047392,"Switzerland","back"
16,"15Eu","Biotechnology",2009,"Europe",0.0200709899848574,627.945655047392,"Switzerland","back"
16,"15Am","Biotechnology",2010,"Americas",0.179679866166694,598.100436290227,"Switzerland","back"
16,"15As","Biotechnology",2010,"Asia",0.0203840392047244,598.100436290227,"Switzerland","back"
16,"15Do","Biotechnology",2010,"Domestic",0.0252739122953252,598.100436290227,"Switzerland","back"
16,"15Eu","Biotechnology",2010,"Europe",0.0354867490106918,598.100436290227,"Switzerland","back"
16,"15Am","Biotechnology",2011,"Americas",0.169229251056403,518.566178046944,"Switzerland","back"
16,"15As","Biotechnology",2011,"Asia",0.0106918744013084,518.566178046944,"Switzerland","back"
16,"15Do","Biotechnology",2011,"Domestic",0.0297038515978178,518.566178046944,"Switzerland","back"
16,"15Eu","Biotechnology",2011,"Europe",0.0343083486032062,518.566178046944,"Switzerland","back"
16,"15Am","Biotechnology",2012,"Americas",0.125243812588122,473.809168216702,"Switzerland","back"
16,"15As","Biotechnology",2012,"Asia",0.0115561424378592,473.809168216702,"Switzerland","back"
16,"15Do","Biotechnology",2012,"Domestic",0.0108576295891589,473.809168216702,"Switzerland","back"
16,"15Eu","Biotechnology",2012,"Europe",0.00996831053492145,473.809168216702,"Switzerland","back"
16,"15Am","Biotechnology",2013,"Americas",0.317801875265608,736.301854819271,"Switzerland","back"
16,"15As","Biotechnology",2013,"Asia",0.0276995864990754,736.301854819271,"Switzerland","back"
16,"15Do","Biotechnology",2013,"Domestic",0.0253351005638239,736.301854819271,"Switzerland","back"
16,"15Eu","Biotechnology",2013,"Europe",0.0303428858022775,736.301854819271,"Switzerland","back"
16,"15Am","Biotechnology",2014,"Americas",0.181013656244595,387.059442383806,"Switzerland","back"
16,"15As","Biotechnology",2014,"Asia",0.0293249589923379,387.059442383806,"Switzerland","back"
16,"15Do","Biotechnology",2014,"Domestic",0.0114969421042761,387.059442383806,"Switzerland","back"
16,"15Eu","Biotechnology",2014,"Europe",0.0139012023513853,387.059442383806,"Switzerland","back"
16,"15Am","Biotechnology",2015,"Americas",0.185481787417439,301.405323546485,"Switzerland","back"
16,"15As","Biotechnology",2015,"Asia",0.0158911676918136,301.405323546485,"Switzerland","back"
16,"15Do","Biotechnology",2015,"Domestic",0.00530846629108473,301.405323546485,"Switzerland","back"
16,"15Eu","Biotechnology",2015,"Europe",0.0282556390341334,301.405323546485,"Switzerland","back"
16,"15Am","Biotechnology",2016,"Americas",0.168073776133528,182.272821436123,"Switzerland","back"
16,"15As","Biotechnology",2016,"Asia",0.0308146141723878,182.272821436123,"Switzerland","back"
16,"15Do","Biotechnology",2016,"Domestic",0.00548628145502454,182.272821436123,"Switzerland","back"
16,"15Eu","Biotechnology",2016,"Europe",0.00914380242504089,182.272821436123,"Switzerland","back"
16,"16","Pharmaceuticals",1990,"Americas",0,98.480303030303,"Switzerland","back"
16,"16","Pharmaceuticals",1990,"Asia",0,98.480303030303,"Switzerland","back"
16,"16","Pharmaceuticals",1990,"Domestic",0,98.480303030303,"Switzerland","back"
16,"16","Pharmaceuticals",1990,"Europe",0,98.480303030303,"Switzerland","back"
16,"16","Pharmaceuticals",1991,"Americas",0,27.7147435897436,"Switzerland","back"
16,"16","Pharmaceuticals",1991,"Asia",0,27.7147435897436,"Switzerland","back"
16,"16","Pharmaceuticals",1991,"Domestic",0,27.7147435897436,"Switzerland","back"
16,"16","Pharmaceuticals",1991,"Europe",0,27.7147435897436,"Switzerland","back"
16,"16","Pharmaceuticals",1992,"Americas",0,78.3045454545454,"Switzerland","back"
16,"16","Pharmaceuticals",1992,"Asia",0,78.3045454545454,"Switzerland","back"
16,"16","Pharmaceuticals",1992,"Domestic",0,78.3045454545454,"Switzerland","back"
16,"16","Pharmaceuticals",1992,"Europe",0,78.3045454545454,"Switzerland","back"
16,"16","Pharmaceuticals",1993,"Americas",0,129.03208011795,"Switzerland","back"
16,"16","Pharmaceuticals",1993,"Asia",0,129.03208011795,"Switzerland","back"
16,"16","Pharmaceuticals",1993,"Domestic",0,129.03208011795,"Switzerland","back"
16,"16","Pharmaceuticals",1993,"Europe",0,129.03208011795,"Switzerland","back"
16,"16","Pharmaceuticals",1994,"Americas",0,91.1381735911148,"Switzerland","back"
16,"16","Pharmaceuticals",1994,"Asia",0,91.1381735911148,"Switzerland","back"
16,"16","Pharmaceuticals",1994,"Domestic",0,91.1381735911148,"Switzerland","back"
16,"16","Pharmaceuticals",1994,"Europe",0,91.1381735911148,"Switzerland","back"
16,"16","Pharmaceuticals",1995,"Americas",0,109.864399489399,"Switzerland","back"
16,"16","Pharmaceuticals",1995,"Asia",0,109.864399489399,"Switzerland","back"
16,"16","Pharmaceuticals",1995,"Domestic",0,109.864399489399,"Switzerland","back"
16,"16","Pharmaceuticals",1995,"Europe",0,109.864399489399,"Switzerland","back"
16,"16","Pharmaceuticals",1996,"Americas",0,153.841208546356,"Switzerland","back"
16,"16","Pharmaceuticals",1996,"Asia",0,153.841208546356,"Switzerland","back"
16,"16","Pharmaceuticals",1996,"Domestic",0,153.841208546356,"Switzerland","back"
